Open,High,Low,Close,Percent Change,Volume,SMA10,WMA10,RSI14
2.0490810524430674,1.9510770557013084,1.9275323575883399,1.8436010499450712,-0.9775257690942089,2.4834902091536613,2.0799666179772687,2.0231331065758713,-0.7948198023728397
0.9921142082555316,0.984407795960871,0.8975095531601164,1.0705882440961565,-0.5246543949874506,0.38355496004596495,1.9813472534055072,1.841620653078294,-1.783155465303538
0.9804257913371863,1.033560470184961,1.0863470673052906,1.1211119568967391,0.4823184250852237,-0.09445178147692072,1.8796725556800586,1.6872626352287659,-1.6483907461193892
1.1140076989754215,1.1613574231675954,1.2065163944885833,1.2120546399377876,0.8765829154840487,0.3509064766178942,1.7766399321085264,1.5680112033078744,-1.4046435077092796
1.2809850835232153,1.2137869423399579,1.2236834412290538,1.2339482488180402,0.19461190506445966,0.30741388177952955,1.676832382421442,1.471475797576101,-1.344924446043695
1.1974963912493184,1.115481593891778,1.228833555251195,1.1547944320971275,-0.7803935238947963,-0.19052828558818066,1.5715931293500263,1.3785774218176199,-1.4419721378611297
1.2308918681588772,1.2137869423399579,1.2408504879695241,1.2895243328986814,1.2974868984773886,0.30396108291763463,1.4799331347394387,1.3294466948902746,-1.060388790530091
1.372822645024502,1.4022055268656364,1.4296880021146985,1.4242542337002353,1.2655195073639705,1.426162949105193,1.4256161008961274,1.3216178337613245,-0.7063526363146806
1.4145669911614505,1.4185897516069996,1.4296880021146985,1.5084604217012065,0.7646970465870848,0.16309322476307717,1.3937048435131811,1.33906324871796,-0.495363505102267
1.5481488987996856,1.459550313460408,1.49835618907658,1.407412996100041,-0.9455583779807906,-0.22889975673229743,1.3383693652853077,1.3438098810559849,-0.6723758125550978
1.4930463618989134,1.405482371813909,1.3438527684123465,1.2895243328986814,-1.116051130585688,-0.2826557169950103,1.282524664865153,1.33702897771595,-0.8684237488780296
1.1641009143397596,1.164634268115868,1.1635987776374075,1.1042707192965449,-1.7820384454485678,0.0998552664025611,1.2859194794803606,1.3064840903978825,-1.147183113522367
0.9804257913371863,1.0663289196676877,1.0863470673052906,1.0790088628962535,-0.2689152660801047,0.6534856943134941,1.281675961211352,1.2706994141352421,-1.1834728781620572
1.0305190067015244,1.0171762454435977,1.0863470673052906,1.0790088628962535,-0.01850403569166189,-0.3614154317071641,1.268266443481284,1.2356852950703334,-1.1834728781620578
1.1307054374302008,1.0499446949263245,1.1567319589412197,1.0874294816963506,0.06674234061078672,-0.4875956959262603,1.2534989999051338,1.2046472511457182,-1.1552307680181033
1.0672540313020389,1.0630520747194152,1.1395649122007492,1.1547944320971275,0.647483279171218,-0.41875089904688734,1.2534989999051338,1.1886196614329079,-0.9243868591673771
1.1891475220219287,1.2481938142968214,1.2065163944885833,1.188476907297516,0.3118256724803265,-0.3073849369783679,1.2433145560595134,1.178756529301947,-0.808657607081234
1.0672540313020389,1.2957080660467746,1.1721823010076426,1.1211119568967391,-0.6738355535167356,-0.21474011369315033,1.2127612245226507,1.1584138192818416,-0.948753943123785
1.1140076989754215,1.0663289196676877,1.17389900568169,1.1211119568967391,-0.01850403569166189,-0.5894374238252714,1.1737208564477704,1.1436191210854012,-0.9487539431237845
1.1474031758849803,1.115481593891778,1.2099498038366772,1.1261643281767975,0.029447050978465453,-0.5365578620504401,1.145374154410793,1.1368382177453664,-0.9281277714347836
1.0488865190017822,1.0663289196676877,1.1567319589412197,1.0790088628962535,-0.48203120683622624,-0.4348745194203233,1.1241565630657493,1.1265743958715857,-1.040130226094015
1.0639144836110832,0.984407795960871,1.0863470673052906,1.0537470064959622,-0.2689152660801047,-0.6200480167935692,1.1190643411429388,1.1155400168000744,-1.1006422447286415
1.0305190067015244,1.033560470184961,0.9970784242548448,1.036905768895768,-0.18366888977765608,-0.27812589830463436,1.11482082287393,1.1023480775749144,-1.1423806469369928
0.9136348375180687,0.984407795960871,0.9387104653372449,0.8583886503337087,-1.7980221410052768,-0.24219356030148922,1.0925847871443235,1.0572550703636803,-1.537075599840359
0.8969370990632893,0.861526110400646,0.8339914802203761,0.7910236999329318,-0.71645874166796,-0.04825607804942736,1.0627104185305023,1.0038708677048582,-1.6640250187353007
0.7833924775707892,0.7943507889610559,0.8288413661982348,0.7842872048928544,-0.0877667164374014,-0.19535375678049252,1.025367457763226,0.9546784962016944,-1.6767898360058224
0.8618718483082523,0.7877970990645109,0.880342506419646,0.8348109176934372,0.5089579176797389,-0.474544749769373,0.9897219043035524,0.92151371441134,-1.4021946626988055
0.8301461452441717,0.7877970990645109,0.8460084129387052,0.7674459672926602,-0.71645874166796,-0.2660886178686704,0.9540763508438799,0.8824926979182294,-1.5509455855828493
0.7633551914250541,0.6894917506163308,0.7172555623851773,0.6663985416914948,-1.0787558409533666,-0.0779585954760648,0.9082463535385861,0.8314509891405103,-1.753570055750495
0.7299597145154954,0.6567233011336041,0.6434372614011544,0.7169222544920775,0.5249416132364481,-0.19721214393551856,0.8669993559638214,0.7979779844710635,-1.4748920656910038
0.7166015237516717,0.7058759753576942,0.7430061324958829,0.7000810168918833,-0.1996525853343652,-0.6440486645400133,0.8288076915427431,0.7689125669726395,-1.5127960619290652
0.5980475807227386,0.6714691034008308,0.6915049922744717,0.6327160664911063,-0.7377703357435721,-0.4499633560369834,0.7863725088526561,0.7344532490900977,-1.661989940007073
0.614745319177518,0.5911864021681508,0.6606043081416247,0.6411366852912035,0.07207023912968977,-0.620449259474768,0.7464834371239748,0.7092406175803304,-1.6103336518259457
0.5646521038131798,0.5748021774267874,0.6228368053125901,0.5821923536905237,-0.6525239594411234,-0.03990389486973656,0.718645957279277,0.6804834229609996,-1.744045062509083
0.47114476846641484,0.5387568829957883,0.4683333846483566,0.5821923536905237,-0.01850403569166189,0.1879913890332553,0.6975981066649937,0.6567810835587861,-1.7440450625090829
0.6448012483961201,0.7058759753576942,0.5747690744392728,0.8011284424930487,2.3683945007768994,-0.41511859688024555,0.6992955139725976,0.6769696821393453,-0.5046962277916964
0.8802393606085099,0.9024866722540543,0.6760546502080487,0.8011284424930487,-0.01850403569166189,0.6612888085610182,0.6959006993573909,0.6968500578408122,-0.504696227791697
0.6965642376059367,0.7222602000990576,0.7773402259768236,0.7506047296924659,-0.5459659890630627,-0.15289594569890377,0.6942032920497869,0.7081001929276882,-0.6797973478671385
0.8301461452441717,0.7550286495817843,0.7601731792363532,0.7472364821724273,-0.05579932532398317,0.15493110390605946,0.7023508471262839,0.7190421051354728,-0.6916201299140311
0.7299597145154954,0.7714128743231475,0.8288413661982348,0.8684933928938255,1.2601916088450673,-0.20570159434825105,0.7176275128947149,0.7506965948182734,-0.08058200139632546
0.9487000882731058,0.9155940520471452,0.9833447868624683,1.0015391699353597,1.350765883666419,-0.09752445569346943,0.7480111037008166,0.8039266860375484,0.4592969510972159
1.082281995911341,1.002430443176371,1.0863470673052906,1.0537470064959622,0.5036300191608358,0.10436396705708444,0.7904462863909036,0.8611944969729372,0.6455197406637044
1.0639144836110832,1.0499446949263245,1.1378482075267018,1.0874294816963506,0.31715357099922953,0.11610559499111248,0.8354275800423965,0.9169211935128619,0.7633726690677454
1.1474031758849803,1.0663289196676877,1.103514114045761,1.0200645312955736,-0.6844913505545417,-0.1807506349884415,0.8795601700400864,0.9521510685931354,0.44181804677708364
1.0639144836110832,1.0171762454435977,1.0537296784983974,1.0705882440961565,0.48764632360412674,-0.3860601795471114,0.9287849819605879,0.9886138351897785,0.6326405845143369
1.0639144836110832,1.0155378229694612,1.103514114045761,1.0200645312955736,-0.5193264964685476,-0.2058599796171453,0.9508512769594334,1.0068914519199659,0.39083705829341603
0.9136348375180687,1.0351988926590978,1.0176788803434091,1.1042707192965449,0.8233039302950182,0.3797537135925026,0.9814046084962952,1.0365733151765735,0.7114639911219446
1.1290356635847225,1.164634268115868,1.1876326430740656,1.2390006200980987,1.3081426955151947,1.2904690097345146,1.0306294204167967,1.0853649969369172,1.1443089104380828
1.2141941297040977,1.3039001784174562,1.275184581450465,1.3905717584998467,1.4413401584877708,0.7925796374564359,1.0954703795672496,1.1529582743219045,1.532443163544232
1.3644737757971124,1.3776291897535913,1.3953539086337576,1.3568892832994583,-0.33285004830694115,0.18340877525324795,1.1446951914877501,1.2026129801437075,1.3619034879263663
1.3310782988875536,1.3284765155295013,1.3953539086337576,1.4309907287403125,0.6794506702846362,0.27516664103265764,1.1879790778316401,1.2568910291518978,1.543558722270049
1.4730090757531784,1.4759345382017715,1.49835618907658,1.5253016593014006,0.8605992199273395,1.815083256384019,1.2355064824445368,1.3205698759724098,1.7536619405530285
1.4980556834353476,1.4267818639776815,1.4296880021146985,1.4242542337002353,-0.9402304794618875,0.6368446820616703,1.2694546285966064,1.3571251094327816,1.2444438824313475
1.4646602065257888,1.3776291897535913,1.4640220955956393,1.3770987684196911,-0.45539171424171104,0.24752313210164562,1.3054396635178014,1.3788856446967122,1.023164744940089
1.4629904326803103,1.3759907672794547,1.3610198151528168,1.2895243328986814,-0.8390004076027298,0.4173332583921481,1.3275059585166467,1.3780842652110714,0.6357174112774938
1.314380560432774,1.361244965012228,1.3593031104787694,1.2895243328986814,-0.01850403569166189,0.00798125142596228,1.354664475438302,1.373275988297229,0.6357174112774934
1.264287345068436,1.3448607402708648,1.3095186749314056,1.3063655704988757,0.14133291987542926,0.5384768710604066,1.3750333631295435,1.366618374108831,0.6945276180373079
1.3811715142518917,1.410397639236318,1.4502884582032627,1.3905717584998467,0.7806807421437939,0.12975840516979795,1.3903100288979753,1.3716732293259484,0.9777200399696541
1.4396135988436196,1.4808498056241806,1.412520955374228,1.474777946500818,0.7700249451059878,2.1621159395492753,1.3987970654359927,1.3893652225858575,1.231168906125388
1.4479624680710093,1.4267818639776815,1.4811891423361097,1.407412996100041,-0.6418681624033173,-0.023336795743396654,1.4038892873588034,1.393187186286605,0.8890435306534267
1.3978692527066712,1.312092290788138,1.4056541366780404,1.3905717584998467,-0.17301309273985,-0.14093257838842377,1.3998155098205538,1.3930022525591488,0.8049853911726771
1.43126472961623,1.3448607402708648,1.3678866338490046,1.3232068080990698,-0.6471960609222204,0.9393499866317863,1.3794466221293122,1.381228138577816,0.4758923374280989
1.407887895779539,1.3219228256329563,1.2065163944885833,1.188476907297516,-1.2971996802283912,0.6362850541115772,1.355682919822863,1.3484948688181917,-0.09028292228829438
1.0639144836110832,1.1384195085296862,1.1721823010076426,1.1716356696973218,-0.18366888977765608,0.09784905299656708,1.334974550670101,1.3169944905749371,-0.15483027304740993
1.1474031758849803,1.0663289196676877,1.155015254267172,1.1362690707369134,-0.36481743942035944,-0.311513512987545,1.31952814417091,1.282781750995669,-0.2924996989557379
1.097309960520642,1.0974589466762779,1.1790491197038304,1.1379531944969332,-0.0025203401349527753,-0.3088737585059739,1.304251478402477,1.2516820624952345,-0.28409238529323066
1.1641009143397596,1.238363279452003,1.2648843534061822,1.2895243328986814,1.4679796510822858,-0.02994674096525056,1.3025540710948742,1.2510964390249593,0.39600993566228315
1.2308918681588772,1.1974027175985946,1.2408504879695241,1.1547944320971275,-1.3025275787472943,-0.2095450768734185,1.2787903687884248,1.2261612081063749,-0.15125417311092304
1.1140076989754215,1.1810184928572312,1.1721823010076426,1.255841857698293,0.9671571903054004,0.11710870169410947,1.2567240737895804,1.2240344702406376,0.24541419317512433
1.2308918681588772,1.2301711670813213,1.2580175347099944,1.1716356696973218,-0.8283446105649237,0.10195651096989164,1.232960371483131,1.2105034858484753,-0.070828818078451
1.132375211275679,1.0990973691504144,1.1395649122007492,1.0891136054563704,-0.8230167120460207,-0.316602959628014,1.2025767806770293,1.1861847006880772,-0.353214972412473
1.0639144836110832,1.0663289196676877,1.1206811607862315,1.0874294816963506,-0.03448773124837101,-0.36975705586892865,1.178813078370581,1.1670748821843409,-0.35892084567800325
1.1641009143397596,1.1810184928572312,1.1378482075267018,1.0537470064959622,-0.01850403569166189,0.17989262228379532,1.165233819909753,1.1461157264060502,-0.4771865569353302
1.03385855439248,1.0171762454435977,1.1223978654602789,1.045326387695865,-0.10375041199411052,-0.4960006741955825,1.1525032651027267,1.1260812392650372,-0.5075863010881442
1.0305190067015244,1.0007920207022345,1.103514114045761,1.045326387695865,-0.01850403569166189,-0.10221265965273961,1.1433372656416687,1.1083584237172177,-0.5075863010881442
0.9303325759728481,0.9024866722540543,0.9404271700112923,0.9207012294544281,-1.25990439059607,0.23760821426886475,1.1214407113735834,1.069491518663653,-0.9512643603824608
0.83181591908965,0.8697182227713276,0.9335603513151045,0.9190171056944083,-0.03448773124837101,-0.1656512393538551,1.084097750606307,1.034292465871289,-0.9567963840579691
0.9804257913371863,0.9024866722540543,0.9490106933815275,0.9712249422550108,0.514285816198642,-0.4233440718448209,1.0655960109534286,1.0154292256708273,-0.6469258842040437
1.04220742361987,0.9631083037970986,0.9678944447960454,0.893755249294117,-0.8017051179704086,-0.4084980926404654,1.029101753839954,0.9857473624142189,-0.9257298782895369
0.8635416221537305,0.8697182227713276,0.9490106933815275,0.9577519521748552,0.6368274821334119,-0.05896292222667954,1.0075446810333901,0.9744047604636153,-0.5591010309762745
0.8334856929351274,0.8041813238058743,0.8820592110936933,0.8516521552936314,-1.0947395365100758,-0.28209608904491723,0.9836112379961807,0.9475585476946582,-0.9295281150762472
0.9303325759728481,0.8533339980299643,0.8975095531601164,0.9190171056944083,0.6794506702846362,-0.23849790402728976,0.9666371649201458,0.9373871926846051,-0.5652893816344169
0.8969370990632893,0.917232474521281,0.9661777401219979,0.902175868094214,-0.1889967882965591,-0.3705912182851051,0.951360499151714,0.927215837674552,-0.6269212958564307
0.895267325217811,0.8189271260731009,0.923260123270822,0.8684933928938255,-0.36481743942035944,-0.3843918547147585,0.9335377224218782,0.9136540309944824,-0.7516319079158214
0.7967506683346129,0.7714128743231475,0.7962239773913414,0.7506047296924659,-1.2332648980015546,-0.13104933760942175,0.9038330945388172,0.881752963008408,-1.1415160195454852
0.7299597145154954,0.7058759753576942,0.7258390857554124,0.7135540069720389,-0.4074406275715837,-0.30460791526375514,0.8829549846552941,0.8484648920664166,-1.25070575746453
0.7299597145154954,0.6731075258749675,0.7121054483630359,0.6815556555316692,-0.3594895409014564,-0.12219032156926932,0.8590215416180846,0.8131117278345064,-1.344040552926639
0.6548198914689881,0.6567233011336041,0.6520207847713896,0.607454210090815,-0.8123609150082146,-0.08471636694888669,0.82235754377385,0.7685426995177289,-1.547903345471832
0.5963778068772603,0.5748021774267874,0.6434372614011544,0.6158748288909122,0.07207023912968977,-0.46035342967644705,0.7943503231983919,0.7321723997848123,-1.4897521446683104
